11.115,1.239872,1.100756,1.841511,0.0690195,0.110666,-0.00385,5.425313,-160.1625,-138.9075,609.1654,690.1927,837.5256,-27.945,-53.76
11.120,1.137958,0.9991153,1.750372,0.0051675,0.0936075,-0.0015125,5.275,-160.1475,-138.8475,607.8585,686.2336,828.3389,-27.93,-53.685
11.125,1.60595,1.200314,1.897069,0.0727755,0.111292,-0.00359375,5.14875,-160.1625,-138.99,606.9745,684.1964,823.7263,-27.96,-53.82
11.130,1.544989,1.134914,1.896756,0.065733,0.1108225,-0.00329375,5.103125,-160.1175,-138.9975,605.0141,680.0067,814.2322,-27.9675,-53.9325
11.135,1.278637,0.9722472,1.808739,0.0061065,0.098146,-0.00134375,5.246875,-160.095,-139.08,602.7078,675.7016,804.7764,-27.975,-53.805
11.140,1.512164,1.042229,1.841511,0.008767,0.101589,-0.0012,5.36875,-159.9975,-139.02,600.1325,671.3581,795.1669,-27.9375,-53.7375
11.145,1.86605,1.138871,1.868978,0.0111145,0.1058145,-0.00086875,5.599687,-160.0125,-139.0725,598.7487,669.1671,790.4006,-27.945,-53.8575
11.150,2.115521,1.191774,1.889578,0.0136185,0.109101,-0.00064375,5.894687,-159.9825,-139.0875,595.8274,664.6699,780.8295,-27.9525,-53.9625
11.155,2.304656,1.251134,1.949193,0.032868,0.1145785,-0.001225,6.15625,-159.93,-139.0725,592.714,660.2111,771.4507,-27.945,-53.76
11.160,2.511298,1.286958,1.945759,0.0167485,0.111292,-0.000375,6.423438,-159.9525,-139.1175,589.4852,655.7138,762.3024,-27.93,-53.715
11.165,2.796095,1.35215,1.970417,0.019409,0.1158305,-6.875E-05,6.65625,-159.9825,-139.1325,587.8323,653.4076,757.7667,-27.9375,-53.82
11.170,2.805161,1.324032,1.993201,0.025356,0.120995,-0.00034375,6.828438,-160.0125,-139.1625,584.4114,648.8719,748.7722,-27.945,-53.9325
11.175,2.646037,1.23947,1.998508,0.0180005,0.120995,-0.00015625,6.987813,-159.945,-139.065,580.8751,644.2978,739.8546,-27.9375,-53.715
11.180,2.642286,1.218226,2.023165,0.0170615,0.124125,-0.0002,7.11625,-159.9225,-139.0425,577.2619,639.6852,730.8986,-27.9525,-53.6625
11.185,2.71794,1.21656,2.049383,0.0170615,0.1283505,-0.00014375,7.222188,-159.945,-139.05,573.5334,635.0342,721.981,-27.9675,-53.8875
11.190,2.820166,1.233014,2.099947,0.0320855,0.13195,-0.00065,7.291563,-159.9375,-139.1325,571.6115,632.6895,717.5221,-27.9675,-53.91
11.195,2.795157,1.178028,2.09308,0.019096,0.126942,-5E-05,7.334375,-159.8475,-139.11,567.8061,627.9616,708.5661,-27.96,-53.715
11.200,2.854867,1.181152,2.141146,0.0339635,0.129759,-0.0006,7.341563,-159.84,-139.17,563.8855,623.1569,699.61,-27.9525,-53.6625
11.205,2.755454,1.101589,2.128662,0.017531,0.1302285,-8.75E-05,7.345625,-159.825,-139.185,559.8495,618.3521,690.5771,-27.9675,-53.865
11.210,2.693868,1.056392,2.14458,0.015653,0.1349235,-0.00015,7.345625,-159.7575,-139.23,557.8123,615.9305,686.0414,-27.9675,-53.925
11.215,2.701683,1.039313,2.168613,0.017218,0.1374275,-0.0001375,7.343438,-159.72,-139.26,553.6994,611.0489,676.9701,-27.9,-53.7525
11.220,2.762019,1.041396,2.195455,0.0208175,0.1380535,-0.000325,7.335,-159.66,-139.23,549.5865,606.2057,667.9371,-27.8925,-53.6625
11.225,2.792343,1.022443,2.209501,0.0183135,0.141027,-6.875E-05,7.33375,-159.66,-139.29,545.3583,601.2472,658.8658,-27.9075,-53.8575
11.230,2.791718,0.9968242,2.224795,0.0173745,0.1476,-7.5E-05,7.33375,-159.6225,-139.3575,541.1302,596.3271,649.8328,-27.9075,-53.88
11.235,2.772023,0.9699561,2.242273,0.017531,0.1524515,-9.375E-05,7.338125,-159.5775,-139.365,539.0161,593.8671,645.3356,-27.9075,-53.76
11.240,2.7764,0.948295,2.263497,0.01847,0.15073,-0.00011875,7.357188,-159.5025,-139.4175,534.7495,588.9855,636.3411,-27.9075,-53.6775
11.245,2.806099,0.9305912,2.28597,0.0186265,0.148539,-9.375E-05,7.382188,-159.5475,-139.515,530.4828,584.0654,627.3466,-27.945,-53.865
11.250,2.891756,0.9435046,2.334037,0.0330245,0.1549555,-0.0006125,7.388125,-159.5325,-139.605,526.2162,579.1453,618.429,-27.9375,-53.94
11.255,2.870498,0.8937256,2.323737,0.0192525,0.157303,-6.25E-06,7.41125,-159.4425,-139.5075,521.8727,574.1484,609.4729,-27.9,-53.7225
11.260,3.057445,0.9868268,2.450457,0.0762185,0.173266,-0.00213125,7.359688,-159.42,-139.5975,519.6818,571.6499,604.9757,-27.885,-53.685
11.265,2.827982,0.8283257,2.356509,0.0186265,0.16325,-3.75E-05,7.314375,-159.39,-139.5075,515.223,566.6146,596.0965,-27.885,-53.7675
11.270,2.964284,0.9135122,2.494466,0.0824785,0.1806215,-0.0025375,7.163438,-159.3675,-139.6575,510.8026,561.5023,587.2558,-27.9075,-53.865
11.275,2.705747,0.8016659,2.504142,0.0827915,0.18203,-0.00279375,6.926875,-159.2175,-139.5525,506.3822,556.5054,578.5688,-27.8775,-53.6175
11.280,2.382498,0.678989,2.517563,0.0809135,0.1793695,-0.00306875,6.56375,-159.09,-139.5825,501.9234,553.9685,574.379,-27.87,-53.5725
11.285,2.116146,0.564435,2.529112,0.080757,0.1809345,-0.003325,6.121875,-159.0525,-139.635,499.694,548.9331,565.8842,-27.8775,-53.7525
11.290,1.640339,0.3678186,2.526927,0.0765315,0.1868815,-0.00373125,5.666563,-158.985,-139.7925,495.2352,543.8977,557.3126,-27.9,-53.865
11.295,1.117013,0.1782838,2.534418,0.0718365,0.189542,-0.00419375,5.247813,-158.7975,-139.8825,490.7764,538.9008,548.664,-27.9075,-53.6625
11.300,0.9638288,0.1295463,2.557514,0.0705845,0.187977,-0.00436875,4.893125,-158.715,-139.9875,486.356,533.8654,540.0155,-27.915,-53.64
11.305,1.122327,0.1732851,2.579363,0.0734015,0.1900115,-0.00425625,4.602188,-158.67,-140.0625,481.9741,528.83,535.672,-27.93,-53.745
11.310,1.19423,0.1618297,2.57156,0.064481,0.1896985,-0.0038375,4.385938,-158.655,-140.085,479.7447,526.3315,527.0619,-27.9375,-53.9025
11.315,1.164531,0.136003,2.597778,0.072619,0.1972105,-0.0041625,4.237188,-158.5725,-140.0925,475.3243,521.2962,518.4517,-27.9225,-53.685
11.320,1.105758,0.1022616,2.610887,0.071054,0.1997145,-0.00425625,4.132188,-158.4825,-140.13,470.8271,516.1455,509.7648,-27.9225,-53.6475
11.325,1.179224,0.1139253,2.630863,0.072306,0.2015925,-0.004175,4.062813,-158.445,-140.175,468.5208,513.5701,505.4597,-27.93,-53.775
11.330,1.24081,0.1053858,2.644284,0.0724625,0.20081,-0.0041375,4.017813,-158.3625,-140.31,463.9467,508.3426,496.9649,-27.93,-53.91
11.335,1.143898,0.0464426,2.653335,0.070428,0.2003405,-0.004175,4.004062,-158.16,-140.3925,459.411,503.1534,488.6239,-27.8925,-53.7075
11.340,0.9163106,-0.07935852,2.588414,0.029425,0.19142,-0.00281875,4.063438,-157.995,-140.4825,454.8753,498.0027,480.3981,-27.9,-53.67
11.345,1.065743,-0.0118758,2.655832,0.05916,0.2000275,-0.00375,4.182188,-157.98,-140.5875,452.569,495.3889,476.2853,-27.93,-53.805
11.350,1.157341,-0.02770508,2.602772,0.025982,0.1931415,-0.0023625,4.417813,-157.9275,-140.7075,448.0718,490.2767,468.1364,-27.93,-53.9325
11.355,1.515916,0.07997568,2.625244,0.028799,0.192672,-0.00201875,4.694375,-157.8,-140.775,443.5745,485.2413,460.1029,-27.9,-53.7375
11.360,1.945143,0.1939048,2.641475,0.029112,0.1928285,-0.00159375,4.99625,-157.6425,-140.85,439.0773,480.2059,452.2231,-27.9,-53.67
11.365,2.234629,0.2526398,2.651775,0.031616,0.196428,-0.00133125,5.298125,-157.6125,-140.9175,434.6185,475.209,444.497,-27.93,-53.88
11.370,2.333417,0.2576385,2.657705,0.031303,0.1984625,-0.001225,5.579688,-157.56,-140.955,432.4275,472.7105,440.6917,-27.9225,-53.9025
11.375,2.379372,0.2613876,2.669253,0.033181,0.2003405,-0.00120625,5.814688,-157.41,-140.9775,428.084,467.7905,433.3116,-27.915,-53.7
11.380,2.439708,0.2732595,2.682675,0.0364675,0.2015925,-0.0013625,5.978125,-157.2525,-141.015,423.6636,462.9088,426.0468,-27.9,-53.6175
11.385,2.529117,0.3163735,2.741977,0.0652635,0.212704,-0.0023,6.060625,-157.1325,-141.0975,419.2817,457.9503,418.8204,-27.9525,-53.835
11.390,2.324038,0.2082762,2.680178,0.0327115,0.2094175,-0.00124375,6.14625,-157.05,-141.1275,417.0523,455.4903,415.2457,-27.9525,-53.85
11.395,2.174919,0.1614132,2.683923,0.0317725,0.2094175,-0.00134375,6.195313,-156.795,-141.1875,412.6319,450.5702,408.0194,-27.93,-53.6625
11.400,2.111769,0.1518323,2.691102,0.0292685,0.2047225,-0.00140625,6.232813,-156.57,-141.195,408.25,445.6502,400.793,-27.9225,-53.5875
11.405,2.217748,0.2014029,2.714823,0.034746,0.2050355,-0.00145625,6.252813,-156.4725,-141.405,403.8681,440.7301,393.6051,-27.9375,-53.8125
11.410,2.358739,0.2313952,2.723562,0.0317725,0.208009,-0.0012375,6.245938,-156.4575,-141.4125,401.6771,438.2701,390.0688,-27.9375,-53.8275
11.415,2.402193,0.207443,2.731677,0.03412,0.21333,-0.00120625,6.242813,-156.42,-141.48,397.372,433.4653,383.0731,-27.915,-53.64
11.420,2.286211,0.1414183,2.72762,0.0305205,0.2128605,-0.00123125,6.250938,-156.42,-141.57,393.067,428.699,376.0774,-27.915,-53.5575
11.425,2.234004,0.1401686,2.737296,0.031616,0.2109825,-0.00130625,6.259688,-156.5775,-141.7125,388.8004,423.8174,369.0817,-27.9375,-53.775
11.430,2.339044,0.194738,2.750092,0.0314595,0.2097305,-0.0012375,6.265625,-156.6825,-141.78,386.6478,421.4342,365.6223,-27.9225,-53.835
11.435,2.532869,0.2763837,2.812516,0.060099,0.216147,-0.0021375,6.250313,-156.8175,-141.8775,382.3428,416.6295,358.7419,-27.9,-53.6475
11.440,2.422826,0.1889061,2.76882,0.036311,0.211139,-0.00126875,6.242188,-156.975,-141.9075,378.153,411.8632,351.8999,-27.9075,-53.5725
11.445,2.445022,0.1951545,2.827186,0.064794,0.21646,-0.00240625,6.175,-157.155,-141.99,373.848,407.0584,345.1732,-27.9525,-53.7975
11.450,2.265579,0.07810116,2.763826,0.031616,0.210826,-0.00133125,6.158438,-157.275,-142.0275,369.6198,404.7137,341.8676,-27.9675,-53.8575
11.455,2.237755,0.06352156,2.812516,0.052274,0.213017,-0.0020875,6.113125,-157.2975,-142.065,367.5442,400.0243,335.2562,-27.945,-53.6925
11.460,2.138655,-0.00625224,2.780368,0.0302075,0.2072265,-0.00138125,6.106562,-157.26,-142.065,363.4313,395.4117,328.7218,-27.9,-53.61
11.465,2.227439,0.0152006,2.798471,0.0327115,0.208322,-0.0014125,6.091563,-157.2075,-142.125,359.28,390.8376,322.2258,-27.945,-53.8125
11.470,2.380623,0.08893172,2.854341,0.057908,0.2172425,-0.00225625,6.064688,-156.9825,-142.1175,355.2056,386.2635,315.7682,-27.9225,-53.79
11.475,2.295277,0.04790056,2.810644,0.035059,0.2159905,-0.001425,6.085,-156.8025,-142.11,353.1683,383.9572,312.5394,-27.9075,-53.67
11.480,2.270893,0.04581776,2.806898,0.032242,0.215834,-0.0013375,6.080625,-156.435,-142.11,349.1324,379.4215,306.1587,-27.9,-53.5725
11.485,2.367805,0.1016368,2.856525,0.0561865,0.219277,-0.002225,6.0625,-156.105,-142.1775,345.0195,374.8089,299.778,-27.8925,-53.7825
11.490,2.373745,0.09413872,2.869634,0.0602555,0.218964,-0.0024,6.060938,-155.7,-142.2,341.0219,370.3117,293.551,-27.915,-53.805
11.495,2.380623,0.07497696,2.892107,0.0665155,0.21959,-0.00264375,5.9925,-155.4525,-142.185,338.9847,368.0823,290.4375,-27.915,-53.6775
11.500,2.280272,-0.02874648,2.831868,0.033181,0.214582,-0.00135,5.936563,-154.98,-142.155,335.064,363.6619,284.4412,-27.87,-53.52
11.505,2.240256,-0.04603372,2.893668,0.0649505,0.2231895,-0.00264375,5.85625,-154.5975,-142.23,331.1049,359.2415,278.4064,-27.8925,-53.7525
11.510,1.932326,-0.1524648,2.880871,0.0561865,0.218651,-0.002675,5.813125,-154.26,-142.2225,327.1843,354.8981,272.4101,-27.885,-53.805
11.515,1.882619,-0.159338,2.856213,0.0333375,0.211765,-0.00180625,5.805625,-153.8175,-142.245,323.3405,350.5161,266.4522,-27.8925,-53.64
11.520,2.259951,0.0089522,2.929874,0.0674545,0.2206855,-0.00274375,5.759688,-153.5925,-142.2825,321.4186,348.3636,263.4541,-27.9,-53.61
11.525,2.366555,0.05123304,2.94704,0.079818,0.225537,-0.003075,5.685313,-153.2325,-142.305,317.5363,343.9817,257.573,-27.9375,-53.76
11.530,2.245258,0.01165984,2.940486,0.0796615,0.2266325,-0.0032375,5.520938,-152.82,-142.2375,313.6925,339.6766,251.8073,-27.915,-53.79
11.535,2.055498,-0.06644516,2.930186,0.076688,0.227102,-0.00338125,5.29375,-152.355,-142.2075,309.8872,335.4869,246.1954,-27.885,-53.5425
11.540,1.660659,-0.2326526,2.914268,0.0730885,0.227728,-0.003675,5.048438,-152.1,-142.215,308.0037,333.3728,243.3894,-27.885,-53.52
11.545,1.186414,-0.4065664,2.914892,0.07168,0.2266325,-0.00410625,4.809687,-151.6575,-142.3425,304.1983,329.183,237.739,-27.8925,-53.655
11.550,0.8725438,-0.5434064,2.844665,0.0283295,0.216147,-0.00278125,4.66375,-151.1775,-142.35,300.393,324.9549,232.1271,-27.9075,-53.7975
11.555,1.026353,-0.4730077,2.880247,0.040067,0.221155,-0.00305625,4.5975,-150.66,-142.3725,296.6645,320.8035,226.4383,-27.9,-53.6025
11.560,1.170158,-0.4232288,2.863392,0.02786,0.214895,-0.00248125,4.600625,-150.42,-142.3425,294.781,318.6895,223.5554,-27.9,-53.565
11.565,1.575939,-0.2328609,2.946416,0.066359,0.2188075,-0.0035375,4.653125,-150.105,-142.3875,291.0141,314.4997,217.8666,-27.9225,-53.7525
11.570,1.896062,-0.1097674,2.968889,0.076688,0.218338,-0.0036125,4.6925,-149.7075,-142.335,287.2472,310.3484,212.2546,-27.9075,-53.7675
11.575,2.000477,-0.08248272,2.970761,0.079192,0.2209985,-0.00348125,4.670938,-149.22,-142.2375,283.5571,306.3124,206.8349,-27.87,-53.55
11.580,1.698798,-0.249315,2.870883,0.032868,0.212391,-0.00199375,4.666875,-148.965,-142.2375,281.7121,304.2752,204.1827,-27.8625,-53.535
11.585,1.356792,-0.3642856,2.900534,0.0518045,0.2172425,-0.00315,4.706875,-148.4775,-142.3575,278.0221,300.2008,198.8013,-27.9,-53.76
11.590,1.138271,-0.4138562,2.940174,0.066359,0.2184945,-0.0040125,4.788125,-147.9225,-142.3875,274.4089,296.2032,193.42,-27.915,-53.8425
11.595,1.378363,-0.3563709,2.888674,0.030051,0.2078525,-0.00235625,4.905313,-147.2475,-142.3425,270.8341,292.2826,188.1156,-27.915,-53.6175
11.600,2.12021,-0.09852028,2.975443,0.0734015,0.218964,-0.00321875,4.980313,-146.61,-142.3725,269.1044,290.3222,185.5402,-27.915,-53.55
11.605,2.181796,-0.1074763,2.971073,0.0780965,0.2209985,-0.00326875,4.995938,-146.31,-142.35,265.6066,286.4015,180.3511,-27.9075,-53.685
11.610,1.883244,-0.202452,2.969513,0.0755925,0.2203725,-0.00351875,4.939688,-145.71,-142.3275,262.1087,282.5962,175.3542,-27.93,-53.775
11.615,1.685356,-0.2601456,2.969513,0.0740275,0.222407,-0.00366875,4.856562,-145.005,-142.335,258.7262,278.8293,170.4341,-27.915,-53.5875
11.620,1.445264,-0.3413748,2.967016,0.0737145,0.224598,-0.00394375,4.765313,-144.3975,-142.365,255.3052,275.0623,165.514,-27.9,-53.5575
11.625,1.209861,-0.4134396,2.966392,0.0696455,0.2222505,-0.00404375,4.695938,-143.9175,-142.335,253.6139,273.1789,163.0924,-27.915,-53.6625
11.630,1.261443,-0.400318,2.95734,0.0583775,0.2166165,-0.0036375,4.650938,-143.6475,-142.4625,250.2314,269.4504,158.1724,-27.9225,-53.7975
11.635,1.532172,-0.3097162,2.990737,0.073871,0.221781,-0.0038875,4.611563,-143.0925,-142.4475,246.8873,265.7603,153.4061,-27.9,-53.64
11.640,1.59876,-0.3043009,2.983246,0.071367,0.22272,-0.00370625,4.555938,-142.5225,-142.38,243.62,262.1087,148.6782,-27.8775,-53.5425
11.645,1.560933,-0.3232544,2.981373,0.0702715,0.222407,-0.00370625,4.52625,-142.05,-142.4775,240.3144,258.4187,144.0272,-27.9075,-53.7825
11.650,1.459019,-0.3607448,2.981061,0.070741,0.2216245,-0.00384375,4.4925,-141.84,-142.4775,238.6615,256.6121,141.7209,-27.9075,-53.82
11.655,1.374924,-0.3851136,2.980437,0.071054,0.21959,-0.0039125,4.439375,-141.27,-142.455,235.4328,252.9989,137.1852,-27.885,-53.6025
11.660,1.420254,-0.3651187,2.98387,0.0737145,0.2194335,-0.00394375,4.38,-140.745,-142.44,232.204,249.4626,132.7264,-27.825,-53.505
11.665,1.374924,-0.3867798,2.974195,0.0721495,0.220529,-0.003975,4.318125,-140.3025,-142.4175,229.0136,245.8879,128.306,-27.8775,-53.73
11.670,1.192041,-0.4432237,2.965143,0.068863,0.2206855,-0.00409375,4.260625,-139.845,-142.3875,225.7848,242.3132,123.9241,-27.8625,-53.7375
11.675,1.114512,-0.4540542,2.972946,0.0705845,0.2188075,-0.00425625,4.233438,-139.59,-142.3575,224.1704,240.545,121.7331,-27.855,-53.625
11.680,1.042296,-0.5107064,2.89554,0.0295815,0.207383,-0.0026875,4.275625,-139.08,-142.275,221.0185,237.0471,117.3897,-27.8475,-53.5125
11.685,1.149525,-0.4782147,2.895228,0.028486,0.2044095,-0.00246875,4.371563,-138.66,-142.32,217.7513,233.4724,113.0077,-27.8925,-53.7375
11.690,1.433384,-0.34679,2.980749,0.070428,0.2102,-0.0039125,4.466875,-138.255,-142.2825,214.6378,229.9746,108.7027,-27.8925,-53.7375
11.695,1.594071,-0.3255455,2.92644,0.040067,0.201749,-0.00246875,4.56125,-138.045,-142.245,213.0618,228.2448,106.627,-27.87,-53.595
11.700,1.835101,-0.270143,2.910522,0.032242,0.2044095,-0.001875,4.643438,-137.6175,-142.2075,209.9099,224.747,102.4757,-27.8475,-53.4975
11.705,1.715367,-0.3295028,2.911146,0.037563,0.212391,-0.00213125,4.751875,-137.265,-142.2525,206.8349,221.2876,98.36284,-27.885,-53.715
11.710,1.492157,-0.3555378,2.985119,0.072306,0.218338,-0.003925,4.7925,-136.89,-142.2,203.7214,217.8281,94.28841,-27.8925,-53.715
11.715,1.514665,-0.3588703,2.931122,0.037876,0.20707,-0.0024875,4.825,-136.65,-142.1475,202.1839,216.1369,92.28964,-27.8775,-53.595
11.720,1.886996,-0.2359851,2.965143,0.0583775,0.214269,-0.00280625,4.820938,-136.245,-142.08,199.1473,212.7928,88.36896,-27.8475,-53.475
11.725,1.675665,-0.3280448,2.949849,0.0605685,0.219903,-0.00309375,4.900313,-135.9375,-142.1025,196.0722,209.4102,84.48672,-27.87,-53.7075
11.730,1.364608,-0.3996932,2.969513,0.0668285,0.2156775,-0.00383125,4.977188,-135.585,-142.035,193.0741,206.1046,80.68136,-27.9075,-53.745
11.735,1.613141,-0.3165894,2.940174,0.04038,0.2028445,-0.00245,5.0225,-135.18,-141.9525,191.575,204.4517,78.7979,-27.885,-53.6175
11.740,2.148033,-0.1647533,2.94704,0.0455445,0.2066005,-0.002025,5.029063,-135,-141.855,188.6153,201.1461,75.18473,-27.8925,-53.49
11.745,1.986721,-0.2438997,2.948601,0.0577515,0.2128605,-0.0026625,5.071563,-134.6625,-141.915,185.6555,197.8788,71.60999,-27.9075,-53.7225
11.750,1.371798,-0.4490555,2.892107,0.029112,0.2044095,-0.00229375,5.176563,-134.3325,-141.84,182.7343,194.65,68.11214,-27.915,-53.7675
11.755,1.520292,-0.3540798,2.924568,0.035372,0.199245,-0.00235625,5.269375,-133.9725,-141.6525,179.8514,191.4212,66.42086,-27.8925,-53.6625
11.760,2.232753,-0.0858152,3.020388,0.080131,0.207383,-0.0033375,5.26125,-133.7925,-141.6,178.3908,189.8453,63.07676,-27.8625,-53.5125
11.765,2.337168,-0.103519,2.975131,0.0624465,0.2072265,-0.00250625,5.242188,-133.4475,-141.48,175.431,186.7318,59.80953,-27.8775,-53.6625
11.770,1.854796,-0.3055506,2.906152,0.0339635,0.2047225,-0.0018375,5.276875,-133.1175,-141.48,172.5482,183.5415,56.65761,-27.885,-53.73
11.775,1.520918,-0.3682429,2.960773,0.061664,0.210826,-0.0033625,5.260625,-132.735,-141.3375,169.7422,180.4664,53.54413,-27.8325,-53.505
11.780,1.661597,-0.2809736,3.000413,0.075749,0.209574,-0.00381875,5.207813,-132.5175,-141.27,168.32,178.9289,52.00661,-27.84,-53.4525
11.785,2.051121,-0.1618374,3.006031,0.077314,0.208322,-0.0035,5.090313,-132.18,-141.2025,165.514,175.8154,49.04689,-27.8625,-53.6025
11.790,1.863549,-0.2920124,2.913331,0.0370935,0.2031575,-0.002025,4.972812,-131.8125,-141.1575,162.6696,172.8172,46.20248,-27.8925,-53.6775
11.795,1.37086,-0.4357256,2.939861,0.055404,0.2106695,-0.0032625,4.873125,-131.3775,-141.1725,159.9021,169.8191,43.47338,-27.9,-53.505
11.800,1.019475,-0.5069574,2.958589,0.0618205,0.2103565,-0.00400625,4.82,-130.965,-141.15,158.5183,168.32,42.12805,-27.8925,-53.475
11.805,1.287078,-0.3907371,2.970137,0.0602555,0.2072265,-0.00370625,4.819375,-130.785,-141.09,155.7892,165.3987,39.39895,-27.8925,-53.6025
11.810,1.714742,-0.2915958,2.913955,0.031929,0.2012795,-0.00199375,4.890625,-130.425,-141.015,153.0601,162.439,36.74673,-27.87,-53.7075
11.815,1.836977,-0.2793073,2.901159,0.0314595,0.2025315,-0.0017625,4.9675,-130.065,-140.9325,150.4079,159.5561,34.24826,-27.84,-53.52
11.820,1.81478,-0.2647277,2.950161,0.0564995,0.2069135,-0.00284375,5.071563,-129.735,-140.9025,147.7172,156.7117,31.78823,-27.855,-53.5125
11.825,1.942329,-0.1984947,2.989801,0.0730885,0.209574,-0.0033875,5.161563,-129.435,-140.835,146.4103,155.2895,30.59665,-27.8775,-53.6175
11.830,2.188361,-0.1126833,3.001349,0.0780965,0.2106695,-0.00333125,5.171875,-129.2775,-140.8125,143.7581,152.4835,28.21349,-27.9,-53.7075
11.835,2.098327,-0.1966202,2.908337,0.0364675,0.202688,-0.00168125,5.176875,-128.955,-140.7,141.1828,149.7544,25.98409,-27.8775,-53.46
11.840,1.736,-0.3190888,2.901159,0.0414755,0.206131,-0.00226875,5.142188,-128.655,-140.685,138.6459,146.9869,23.75468,-27.87,-53.4375
11.845,1.408687,-0.3749078,2.964207,0.071993,0.213017,-0.0039625,5.034063,-128.4225,-140.625,136.0705,144.2194,21.60216,-27.885,-53.6775
11.850,1.477151,-0.3297111,2.977004,0.0724625,0.2122345,-0.00394375,4.944063,-128.1825,-140.55,133.572,142.8356,20.56433,-27.84,-53.7225
11.855,1.700362,-0.2643112,2.978564,0.075123,0.211139,-0.00373125,4.833125,-128.0325,-140.5125,132.3036,140.1834,18.56555,-27.8625,-53.5275
11.860,1.575314,-0.3174226,2.962646,0.0724625,0.207383,-0.00375625,4.725,-127.77,-140.4225,129.882,137.5312,16.64365,-27.855,-53.4375
11.865,1.195793,-0.4734243,2.873068,0.028173,0.1947065,-0.0024375,4.70875,-127.605,-140.43,127.3835,134.8789,14.64488,-27.885,-53.6775
11.870,1.147962,-0.4748822,2.877125,0.02786,0.1934545,-0.00249375,4.751563,-127.4325,-140.445,124.9235,132.2267,12.68454,-27.9,-53.715
11.875,1.445264,-0.337834,2.937677,0.055717,0.1981495,-0.00334375,4.841875,-127.335,-140.3775,123.6935,130.9198,11.72359,-27.9075,-53.5725
11.880,1.896687,-0.167461,2.980125,0.0768445,0.2028445,-0.0035625,4.9225,-127.125,-140.265,121.3103,128.3829,9.80169,-27.915,-53.4975
11.885,2.219623,-0.07206872,2.977628,0.078879,0.2047225,-0.00326875,4.92125,-127.02,-140.175,118.8503,125.8076,7.956666,-27.9075,-53.6475
11.890,2.032989,-0.1870393,2.886801,0.042258,0.199871,-0.001925,4.897813,-126.885,-140.0925,116.4287,123.1554,7.034154,-27.9075,-53.685
11.895,1.620331,-0.2936786,2.92644,0.071367,0.2106695,-0.00355625,4.835938,-126.8025,-140.0925,115.2371,121.8869,5.18913,-27.885,-53.5425
11.900,1.142647,-0.4176052,2.922383,0.0687065,0.207696,-0.00409375,4.77875,-126.645,-140.01,112.8155,119.3116,3.420982,-27.87,-53.4825
